,Vehicle ID,Frame Id,Lane Id,LocalY,Mean Speed,Mean Acceleration,Vehicle Length,Vehicle Class Id,Follower Id,Leader Id,LocalY_leader,Mean Speed_leader,Vehicle Length_leader,Driving Regime
563531,1847.0,5615.0,3.0,64.5493,4.08924,2.53892,4.6944,2.0,1852.0,1842.0,77.19562,3.44309,4.5115,A
563532,1847.0,5616.0,3.0,64.98462,4.35325,2.64009,4.6944,2.0,1852.0,1842.0,77.54764,3.52022,4.5115,A
563533,1847.0,5617.0,3.0,65.44643,4.61805,2.64802,4.6944,2.0,1852.0,1842.0,77.90908,3.61442,4.5115,A
563534,1847.0,5618.0,3.0,65.9339,4.87476,2.5671,4.6944,2.0,1852.0,1842.0,78.28217,3.73088,4.5115,A
563535,1847.0,5619.0,3.0,66.44536,5.11451,2.39749,4.6944,2.0,1852.0,1842.0,78.66923,3.8706,4.5115,A
563536,1847.0,5620.0,3.0,66.97819,5.3283,2.1379,4.6944,2.0,1852.0,1842.0,79.07173,4.02494,4.5115,A
563537,1847.0,5621.0,3.0,67.52889,5.50707,1.78772,4.6944,2.0,1852.0,1842.0,79.48932,4.17593,4.5115,A
563538,1847.0,5622.0,3.0,68.0931,5.64203,1.34959,4.6944,2.0,1852.0,1842.0,79.91986,4.30545,4.5115,A
563539,1847.0,5623.0,3.0,68.66564,5.72539,0.83359,4.6944,2.0,1852.0,1842.0,80.36034,4.40474,4.5115,F
563540,1847.0,5624.0,3.0,69.24082,5.75188,0.2649,4.6944,2.0,1852.0,1842.0,80.8079,4.47566,4.5115,F
563541,1847.0,5625.0,3.0,69.813,5.72176,-0.30124,4.6944,2.0,1852.0,1842.0,81.26048,4.52575,4.5115,D
563542,1847.0,5626.0,3.0,70.37767,5.64672,-0.75038,4.6944,2.0,1852.0,1842.0,81.7168,4.56317,4.5115,D
563543,1847.0,5627.0,3.0,70.93383,5.56156,-0.85162,4.6944,2.0,1852.0,1842.0,82.17624,4.59446,4.5115,D
563544,1847.0,5628.0,3.0,71.48412,5.50294,-0.58616,4.6944,2.0,1852.0,1842.0,82.63869,4.62445,4.5115,F
563545,1847.0,5629.0,3.0,72.03144,5.47316,-0.29777,4.6944,2.0,1852.0,1842.0,83.10438,4.65693,4.5115,F
563546,1847.0,5630.0,3.0,72.57725,5.45815,-0.15009,4.6944,2.0,1852.0,1842.0,83.57387,4.69489,4.5115,F
563547,1847.0,5631.0,3.0,73.12232,5.45073,-0.07425,4.6944,2.0,1852.0,1842.0,84.04792,4.74047,4.5115,F
563548,1847.0,5632.0,3.0,73.66706,5.44736,-0.03373,4.6944,2.0,1852.0,1842.0,84.52743,4.7951,4.5115,F
563549,1847.0,5633.0,3.0,74.2117,5.44639,-0.00965,4.6944,2.0,1852.0,1842.0,85.01339,4.85965,4.5115,F
563550,1847.0,5634.0,3.0,74.75642,5.44719,0.00802,4.6944,2.0,1852.0,1842.0,85.50685,4.93461,4.5115,F
563551,1847.0,5635.0,3.0,75.3014,5.44977,0.0258,4.6944,2.0,1852.0,1842.0,86.00887,5.02022,4.5115,F
563552,1847.0,5636.0,3.0,75.84686,5.45463,0.04857,4.6944,2.0,1852.0,1842.0,86.52052,5.11646,4.5115,F
563553,1847.0,5637.0,3.0,76.39311,5.46256,0.0793,4.6944,2.0,1852.0,1842.0,87.04283,5.2231,4.5115,F
563554,1847.0,5638.0,3.0,76.94061,5.47492,0.12361,4.6944,2.0,1852.0,1842.0,87.57679,5.33962,4.5115,F
563555,1847.0,5639.0,3.0,77.48984,5.49229,0.17373,4.6944,2.0,1852.0,1842.0,88.12329,5.465,4.5115,F
563556,1847.0,5640.0,3.0,78.04083,5.5099,0.17608,4.6944,2.0,1852.0,1842.0,88.68304,5.59745,4.5115,F
563557,1847.0,5641.0,3.0,78.59275,5.51921,0.09304,4.6944,2.0,1852.0,1842.0,89.25643,5.73395,4.5115,F
563558,1847.0,5642.0,3.0,79.14455,5.518,-0.01205,4.6944,2.0,1852.0,1842.0,89.84338,5.86952,4.5115,F
563559,1847.0,5643.0,3.0,79.69579,5.51246,-0.05543,4.6944,2.0,1852.0,1842.0,90.44301,5.99628,4.5115,F
563560,1847.0,5644.0,3.0,80.2467,5.50908,-0.03377,4.6944,2.0,1852.0,1842.0,91.05326,6.10248,4.5115,F
563561,1847.0,5645.0,3.0,80.79777,5.51074,0.01663,4.6944,2.0,1852.0,1842.0,91.67051,6.17247,4.5115,F
563562,1847.0,5646.0,3.0,81.34965,5.51871,0.07967,4.6944,2.0,1852.0,1842.0,92.28949,6.18988,4.5115,F
563563,1847.0,5647.0,3.0,81.90311,5.53461,0.15898,4.6944,2.0,1852.0,1842.0,92.90426,6.14767,4.5115,F
563564,1847.0,5648.0,3.0,82.45917,5.56061,0.26,4.6944,2.0,1852.0,1842.0,93.51002,6.05761,4.5115,F
563565,1847.0,5649.0,3.0,83.01891,5.59743,0.3682,4.6944,2.0,1852.0,1842.0,94.10433,5.94307,4.5115,F
563566,1847.0,5650.0,3.0,83.58296,5.64048,0.43054,4.6944,2.0,1852.0,1842.0,94.68674,5.82414,4.5115,F
563567,1847.0,5651.0,3.0,84.15097,5.68009,0.39611,4.6944,2.0,1852.0,1842.0,95.25873,5.71989,4.5115,F
563568,1847.0,5652.0,3.0,84.72178,5.70815,0.28053,4.6944,2.0,1852.0,1842.0,95.82402,5.65286,4.5115,F
563569,1847.0,5653.0,3.0,85.29404,5.72256,0.14417,4.6944,2.0,1852.0,1842.0,96.38769,5.63674,4.5115,F
563570,1847.0,5654.0,3.0,85.86657,5.72532,0.0276,4.6944,2.0,1852.0,1842.0,96.95451,5.66813,4.5115,F
563571,1847.0,5655.0,3.0,86.4385,5.71927,-0.06052,4.6944,2.0,1852.0,1842.0,97.52792,5.73419,4.5115,F
563572,1847.0,5656.0,3.0,87.00918,5.70679,-0.12477,4.6944,2.0,1852.0,1842.0,98.11012,5.82192,4.5115,F
563573,1847.0,5657.0,3.0,87.57814,5.68959,-0.17206,4.6944,2.0,1852.0,1842.0,98.70226,5.92139,4.5115,F
563574,1847.0,5658.0,3.0,88.14501,5.66877,-0.20822,4.6944,2.0,1852.0,1842.0,99.30484,6.02585,4.5115,F
563575,1847.0,5659.0,3.0,88.70951,5.64503,-0.23738,4.6944,2.0,1852.0,1842.0,99.91794,6.13101,4.5115,F
563576,1847.0,5660.0,3.0,89.2714,5.61881,-0.26217,4.6944,2.0,1852.0,1842.0,100.54137,6.23425,4.5115,F
563577,1847.0,5661.0,3.0,89.83044,5.5904,-0.2841,4.6944,2.0,1852.0,1842.0,101.17477,6.33402,4.5115,F
563578,1847.0,5662.0,3.0,90.38644,5.56002,-0.30383,4.6944,2.0,1852.0,1842.0,101.81771,6.4294,4.5115,F
563579,1847.0,5663.0,3.0,90.93922,5.52788,-0.32137,4.6944,2.0,1852.0,1842.0,102.46969,6.51987,4.5115,F
563580,1847.0,5664.0,3.0,91.48865,5.49428,-0.336,4.6944,2.0,1852.0,1842.0,103.13021,6.60514,4.5115,F
563581,1847.0,5665.0,3.0,92.03462,5.45967,-0.34608,4.6944,2.0,1852.0,1842.0,103.79871,6.68505,4.5115,F
563582,1847.0,5666.0,3.0,92.5771,5.4248,-0.34871,4.6944,2.0,1852.0,1842.0,104.47466,6.7595,4.5115,F
563583,1847.0,5667.0,3.0,93.11619,5.3909,-0.33904,4.6944,2.0,1852.0,1842.0,105.15751,6.82844,4.5115,F
563584,1847.0,5668.0,3.0,93.65218,5.35994,-0.30953,4.6944,2.0,1852.0,1842.0,105.84669,6.89184,4.5115,F
563585,1847.0,5669.0,3.0,94.18568,5.335,-0.24941,4.6944,2.0,1852.0,1842.0,106.54166,6.94969,4.5115,F
563586,1847.0,5670.0,3.0,94.71773,5.32046,-0.14543,4.6944,2.0,1852.0,1842.0,107.24186,7.00198,4.5115,F
563587,1847.0,5671.0,3.0,95.24991,5.32174,0.01284,4.6944,2.0,1852.0,1842.0,107.94673,7.0487,4.5115,F
563588,1847.0,5672.0,3.0,95.78426,5.34354,0.21798,4.6944,2.0,1852.0,1842.0,108.65571,7.08983,4.5115,F
563589,1847.0,5673.0,3.0,96.32286,5.38596,0.42422,4.6944,2.0,1852.0,1842.0,109.36825,7.12538,4.5115,F
563590,1847.0,5674.0,3.0,96.86701,5.44154,0.5558,4.6944,2.0,1852.0,1842.0,110.08378,7.15531,4.5115,F
563591,1847.0,5675.0,3.0,97.41683,5.49815,0.56602,4.6944,2.0,1852.0,1842.0,110.80174,7.1796,4.5115,F
563592,1847.0,5676.0,3.0,97.97146,5.54637,0.4822,4.6944,2.0,1852.0,1842.0,111.52156,7.19817,4.5115,F
563593,1847.0,5677.0,3.0,98.52986,5.58394,0.3757,4.6944,2.0,1852.0,1842.0,112.24265,7.21091,4.5115,F
563594,1847.0,5678.0,3.0,99.09134,5.61486,0.3092,4.6944,2.0,1852.0,1842.0,112.96441,7.21762,4.5115,F
563595,1847.0,5679.0,3.0,99.65616,5.64815,0.33295,4.6944,2.0,1852.0,1842.0,113.6862,7.21793,4.5115,F
563596,1847.0,5680.0,3.0,100.22618,5.70026,0.52114,4.6944,2.0,1852.0,1842.0,114.40733,7.21124,4.5115,Fa
563597,1847.0,5681.0,3.0,100.80502,5.78834,0.88079,4.6944,2.0,1852.0,1842.0,115.12698,7.19651,4.5115,Fa
563598,1847.0,5682.0,3.0,101.39536,5.90347,1.15125,4.6944,2.0,1852.0,1842.0,115.84418,7.17205,4.5115,Fa
563599,1847.0,5683.0,3.0,101.99573,6.00362,1.00153,4.6944,2.0,1852.0,1842.0,116.55771,7.13522,4.5115,Fa
563600,1847.0,5684.0,3.0,102.60112,6.05392,0.50301,4.6944,2.0,1852.0,1842.0,117.26592,7.08214,4.5115,C
563601,1847.0,5685.0,3.0,103.20687,6.0575,0.03577,4.6944,2.0,1852.0,1842.0,117.9667,7.00776,4.5115,C
563602,1847.0,5686.0,3.0,103.8108,6.03933,-0.18169,4.6944,2.0,1852.0,1842.0,118.65741,6.90719,4.5115,C
563603,1847.0,5687.0,3.0,104.41292,6.02116,-0.18166,4.6944,2.0,1852.0,1842.0,119.33538,6.7797,4.5115,C
563604,1847.0,5688.0,3.0,105.01449,6.01571,-0.05459,4.6944,2.0,1852.0,1842.0,119.99875,6.63367,4.5115,C
563605,1847.0,5689.0,3.0,105.61776,6.03276,0.17055,4.6944,2.0,1852.0,1842.0,120.64736,6.48611,4.5115,C
563606,1847.0,5690.0,3.0,106.22647,6.08709,0.54323,4.6944,2.0,1852.0,1842.0,121.28284,6.35478,4.5115,Fa
563607,1847.0,5691.0,3.0,106.84588,6.19409,1.07009,4.6944,2.0,1852.0,1842.0,121.9078,6.24954,4.5115,Fa
563608,1847.0,5692.0,3.0,107.48054,6.34655,1.52457,4.6944,2.0,1852.0,1842.0,122.52474,6.1694,4.5115,Fa
563609,1847.0,5693.0,3.0,108.13127,6.50732,1.60768,4.6944,2.0,1852.0,1842.0,123.13536,6.10628,4.5115,Fa
563610,1847.0,5694.0,3.0,108.79412,6.62853,1.2121,4.6944,2.0,1852.0,1842.0,123.74054,6.05181,4.5115,C
563611,1847.0,5695.0,3.0,109.46243,6.68304,0.54507,4.6944,2.0,1852.0,1842.0,124.3407,6.00156,4.5115,C
563612,1847.0,5696.0,3.0,110.13066,6.68238,-0.00659,4.6944,2.0,1852.0,1842.0,124.93618,5.95478,4.5115,C
563613,1847.0,5697.0,3.0,110.79544,6.64773,-0.34649,4.6944,2.0,1852.0,1842.0,125.52742,5.91243,4.5115,C
563614,1847.0,5698.0,3.0,111.45408,6.58644,-0.61289,4.6944,2.0,1852.0,1842.0,126.115,5.87575,4.5115,C
563615,1847.0,5699.0,3.0,112.10396,6.49883,-0.8761,4.6944,2.0,1852.0,1842.0,126.69957,5.84575,4.5115,C
563616,1847.0,5700.0,3.0,112.74272,6.38755,-1.11274,4.6944,2.0,1852.0,1842.0,127.28188,5.82314,4.5115,C
563617,1847.0,5701.0,3.0,113.36909,6.26375,-1.23807,4.6944,2.0,1852.0,1842.0,127.86272,5.80839,4.5115,C
563618,1847.0,5702.0,3.0,113.98345,6.14359,-1.20156,4.6944,2.0,1852.0,1842.0,128.4429,5.80177,4.5115,C
563619,1847.0,5703.0,3.0,114.5876,6.04152,-1.02074,4.6944,2.0,1852.0,1842.0,129.02325,5.80346,4.5115,C
563620,1847.0,5704.0,3.0,115.18436,5.96755,-0.73967,4.6944,2.0,1852.0,1842.0,129.6046,5.81355,4.5115,C
563621,1847.0,5705.0,3.0,115.77715,5.92792,-0.39631,4.6944,2.0,1852.0,1842.0,130.18781,5.83211,4.5115,C
563622,1847.0,5706.0,3.0,116.36976,5.9261,-0.01822,4.6944,2.0,1852.0,1842.0,130.77373,5.85917,4.5115,Fa
563623,1847.0,5707.0,3.0,116.96612,5.96354,0.37441,4.6944,2.0,1852.0,1842.0,131.3632,5.89474,4.5115,Fa
563624,1847.0,5708.0,3.0,117.57012,6.04002,0.76482,4.6944,2.0,1852.0,1842.0,131.95708,5.93882,4.5115,Fa
563625,1847.0,5709.0,3.0,118.18548,6.15361,1.13585,4.6944,2.0,1852.0,1842.0,132.55623,5.99143,4.5115,Fa
563626,1847.0,5710.0,3.0,118.8155,6.30022,1.46612,4.6944,2.0,1852.0,1842.0,133.16148,6.05255,4.5115,Fa
563627,1847.0,5711.0,3.0,119.46279,6.47288,1.72664,4.6944,2.0,1852.0,1842.0,133.7737,6.12215,4.5115,Fa
563628,1847.0,5712.0,3.0,120.12887,6.6608,1.87921,4.6944,2.0,1852.0,1842.0,134.39372,6.20021,4.5115,Fa
563629,1847.0,5713.0,3.0,120.81377,6.84899,1.88183,4.6944,2.0,1852.0,1842.0,135.02238,6.28665,4.5115,Fa
563630,1847.0,5714.0,3.0,121.51576,7.01993,1.70944,4.6944,2.0,1852.0,1842.0,135.66052,6.38134,4.5115,Fa
563631,1847.0,5715.0,3.0,122.2316,7.15839,1.38454,4.6944,2.0,1852.0,1842.0,136.30892,6.48406,4.5115,Fa
563632,1847.0,5716.0,3.0,122.95724,7.25641,0.98025,4.6944,2.0,1852.0,1842.0,136.96836,6.59441,4.5115,C
563633,1847.0,5717.0,3.0,123.68862,7.31376,0.5735,4.6944,2.0,1852.0,1842.0,137.63954,6.71173,4.5115,C
563634,1847.0,5718.0,3.0,124.42193,7.33317,0.19414,4.6944,2.0,1852.0,1842.0,138.32302,6.83488,4.5115,C
563635,1847.0,5719.0,3.0,125.15349,7.31553,-0.1764,4.6944,2.0,1852.0,1842.0,139.01922,6.96199,4.5115,C
563636,1847.0,5720.0,3.0,125.87943,7.25943,-0.56109,4.6944,2.0,1852.0,1842.0,139.72824,7.09014,4.5115,C
563637,1847.0,5721.0,3.0,126.59621,7.1678,-0.91623,4.6944,2.0,1852.0,1842.0,140.44974,7.215,4.5115,C
563638,1847.0,5722.0,3.0,127.3022,7.05987,-1.07936,4.6944,2.0,1852.0,1842.0,141.18283,7.33091,4.5115,C
563639,1847.0,5723.0,3.0,127.9993,6.97103,-0.88838,4.6944,2.0,1852.0,1842.0,141.92607,7.43239,4.5115,C
563640,1847.0,5724.0,3.0,128.69216,6.92856,-0.42467,4.6944,2.0,1852.0,1842.0,142.67782,7.51755,4.5115,C
563641,1847.0,5725.0,3.0,129.38532,6.9316,0.03035,4.6944,2.0,1852.0,1842.0,143.43689,7.59066,4.5115,C
563642,1847.0,5726.0,3.0,130.08175,6.96429,0.32697,4.6944,2.0,1852.0,1842.0,144.20311,7.6622,4.5115,Fa
563643,1847.0,5727.0,3.0,130.7836,7.01859,0.54296,4.6944,2.0,1852.0,1842.0,144.97794,7.74835,4.5115,Fa
563644,1847.0,5728.0,3.0,131.49271,7.09102,0.72428,4.6944,2.0,1852.0,1842.0,145.76473,7.8679,4.5115,Fa
563645,1847.0,5729.0,3.0,132.20847,7.15764,0.66627,4.6944,2.0,1852.0,1842.0,146.56797,8.0324,4.5115,Fa
563646,1847.0,5730.0,3.0,132.92509,7.16618,0.08533,4.6944,2.0,1852.0,1842.0,147.39132,8.23347,4.5115,C
563647,1847.0,5731.0,3.0,133.6319,7.0681,-0.98079,4.6944,2.0,1852.0,1842.0,148.23595,8.44634,4.5115,C
563648,1847.0,5732.0,3.0,134.31787,6.85977,-2.08333,4.6944,2.0,1852.0,1842.0,149.10044,8.64489,4.5115,C
563649,1847.0,5733.0,3.0,134.97674,6.58865,-2.71114,4.6944,2.0,1852.0,1842.0,149.98081,8.80371,4.5115,C
563650,1847.0,5734.0,3.0,135.60881,6.32071,-2.67945,4.6944,2.0,1852.0,1842.0,150.87051,8.89695,4.5115,C
563651,1847.0,5735.0,3.0,136.21907,6.10263,-2.18076,4.6944,2.0,1852.0,1842.0,151.76095,8.90437,4.5115,C
563652,1847.0,5736.0,3.0,136.81413,5.95053,-1.52104,4.6944,2.0,1852.0,1842.0,152.64302,8.82078,4.5115,C
563653,1847.0,5737.0,3.0,137.40028,5.86158,-0.8895,4.6944,2.0,1852.0,1842.0,153.51028,8.67261,4.5115,C
563654,1847.0,5738.0,3.0,137.98309,5.82804,-0.33534,4.6944,2.0,1852.0,1842.0,154.36122,8.50934,4.5115,C
563655,1847.0,5739.0,3.0,138.56758,5.84495,0.16906,4.6944,2.0,1852.0,1842.0,155.19783,8.36611,4.5115,C
563656,1847.0,5740.0,3.0,139.15899,5.91409,0.69141,4.6944,2.0,1852.0,1842.0,156.02324,8.25407,4.5115,Fa
563657,1847.0,5741.0,3.0,139.76329,6.04301,1.2892,4.6944,2.0,1852.0,1842.0,156.84033,8.17095,4.5115,Fa
563658,1847.0,5742.0,3.0,140.38632,6.23028,1.87268,4.6944,2.0,1852.0,1842.0,157.65106,8.10723,4.5115,Fa
563659,1847.0,5743.0,3.0,141.03207,6.45753,2.27255,4.6944,2.0,1852.0,1842.0,158.4562,8.0514,4.5115,Fa
563660,1847.0,5744.0,3.0,141.70244,6.7037,2.46168,4.6944,2.0,1852.0,1842.0,159.2552,7.99007,4.5115,Fa
563661,1847.0,5745.0,3.0,142.39768,6.95232,2.4862,4.6944,2.0,1852.0,1842.0,160.04633,7.91125,4.5115,Fa
563662,1847.0,5746.0,3.0,143.1165,7.18824,2.35921,4.6944,2.0,1852.0,1842.0,160.82779,7.81464,4.5115,Fa
563663,1847.0,5747.0,3.0,143.85621,7.39706,2.08819,4.6944,2.0,1852.0,1842.0,161.59915,7.7136,4.5115,Fa
563664,1847.0,5748.0,3.0,144.61273,7.56522,1.68162,4.6944,2.0,1852.0,1842.0,162.36156,7.62407,4.5115,Fa
563665,1847.0,5749.0,3.0,145.3808,7.68072,1.15492,4.6944,2.0,1852.0,1842.0,163.11727,7.55712,4.5115,Fa
563666,1847.0,5750.0,3.0,146.15427,7.73469,0.53975,4.6944,2.0,1852.0,1842.0,163.8691,7.51834,4.5115,C
563667,1847.0,5751.0,3.0,146.92675,7.72478,-0.09914,4.6944,2.0,1852.0,1842.0,164.61985,7.50746,4.5115,C
563668,1847.0,5752.0,3.0,147.69291,7.66165,-0.63129,4.6944,2.0,1852.0,1842.0,165.37188,7.52035,4.5115,C
563669,1847.0,5753.0,3.0,148.45111,7.58195,-0.79696,4.6944,2.0,1852.0,1842.0,166.1275,7.5562,4.5115,C
563670,1847.0,5754.0,3.0,149.20369,7.52586,-0.56091,4.6944,2.0,1852.0,1842.0,166.88983,7.62321,4.5115,C
563671,1847.0,5755.0,3.0,149.95345,7.49754,-0.28318,4.6944,2.0,1852.0,1842.0,167.6628,7.7297,4.5115,C
563672,1847.0,5756.0,3.0,150.70179,7.48341,-0.14132,4.6944,2.0,1852.0,1842.0,168.44943,7.86635,4.5115,C
563673,1847.0,5757.0,3.0,151.44946,7.47666,-0.06749,4.6944,2.0,1852.0,1842.0,169.25015,8.00722,4.5115,C
563674,1847.0,5758.0,3.0,152.19685,7.47391,-0.02756,4.6944,2.0,1852.0,1842.0,170.06299,8.12832,4.5115,C
563675,1847.0,5759.0,3.0,152.9442,7.47356,-0.00346,4.6944,2.0,1852.0,1842.0,170.88489,8.21909,4.5115,C
563676,1847.0,5760.0,3.0,153.69172,7.47517,0.01613,4.6944,2.0,1852.0,1842.0,171.71294,8.2804,4.5115,C
563677,1847.0,5761.0,3.0,154.43963,7.47908,0.03908,4.6944,2.0,1852.0,1842.0,172.54476,8.31822,4.5115,C
563678,1847.0,5762.0,3.0,155.18826,7.48632,0.0724,4.6944,2.0,1852.0,1842.0,173.37865,8.3389,4.5115,C
563679,1847.0,5763.0,3.0,155.9381,7.49844,0.12124,4.6944,2.0,1852.0,1842.0,174.21337,8.34721,4.5115,C
563680,1847.0,5764.0,3.0,156.68987,7.51766,0.1922,4.6944,2.0,1852.0,1842.0,175.04791,8.34541,4.5115,Fa
563681,1847.0,5765.0,3.0,157.44473,7.54862,0.30954,4.6944,2.0,1852.0,1842.0,175.88133,8.33424,4.5115,Fa
563682,1847.0,5766.0,3.0,158.2044,7.59668,0.48065,4.6944,2.0,1852.0,1842.0,176.71294,8.31602,4.5115,Fa
563683,1847.0,5767.0,3.0,158.9704,7.65995,0.63265,4.6944,2.0,1852.0,1842.0,177.54248,8.29544,4.5115,Fa
563684,1847.0,5768.0,3.0,159.74306,7.72664,0.66687,4.6944,2.0,1852.0,1842.0,178.37015,8.27668,4.5115,Fa
563685,1847.0,5769.0,3.0,160.52142,7.7836,0.5696,4.6944,2.0,1852.0,1842.0,179.19627,8.26123,4.5115,C
563686,1847.0,5770.0,3.0,161.30383,7.82411,0.40515,4.6944,2.0,1852.0,1842.0,180.02115,8.24878,4.5115,C
563687,1847.0,5771.0,3.0,162.08874,7.84906,0.24951,4.6944,2.0,1852.0,1842.0,180.845,8.23847,4.5115,C
563688,1847.0,5772.0,3.0,162.87539,7.86651,0.17446,4.6944,2.0,1852.0,1842.0,181.66792,8.22927,4.5115,C
563689,1847.0,5773.0,3.0,163.66439,7.89003,0.23527,4.6944,2.0,1852.0,1842.0,182.4899,8.21976,4.5115,C
563690,1847.0,5774.0,3.0,164.458,7.93606,0.46027,4.6944,2.0,1852.0,1842.0,183.31068,8.20776,4.5115,C
563691,1847.0,5775.0,3.0,165.25932,8.0132,0.7714,4.6944,2.0,1852.0,1842.0,184.12979,8.19115,4.5115,Fa
563692,1847.0,5776.0,3.0,166.07061,8.11294,0.99739,4.6944,2.0,1852.0,1842.0,184.94685,8.17056,4.5115,Fa
563693,1847.0,5777.0,3.0,166.89266,8.2205,1.07557,4.6944,2.0,1852.0,1842.0,185.76184,8.14997,4.5115,Fa
563694,1847.0,5778.0,3.0,167.72513,8.32471,1.04213,4.6944,2.0,1852.0,1842.0,186.57522,8.13375,4.5115,Fa
563695,1847.0,5779.0,3.0,168.56681,8.41682,0.9211,4.6944,2.0,1852.0,1842.0,187.38756,8.12337,4.5115,Fa
563696,1847.0,5780.0,3.0,169.41578,8.48962,0.72802,4.6944,2.0,1852.0,1842.0,188.19933,8.11778,4.5115,C
563697,1847.0,5781.0,3.0,170.26951,8.53731,0.47686,4.6944,2.0,1852.0,1842.0,189.011,8.11669,4.5115,C
563698,1847.0,5782.0,3.0,171.12511,8.55605,0.18739,4.6944,2.0,1852.0,1842.0,189.82318,8.12182,4.5115,C
563699,1847.0,5783.0,3.0,171.97967,8.54558,-0.10469,4.6944,2.0,1852.0,1842.0,190.63679,8.13609,4.5115,C
563700,1847.0,5784.0,3.0,172.83093,8.51257,-0.33011,4.6944,2.0,1852.0,1842.0,191.45326,8.16462,4.5115,C
563701,1847.0,5785.0,3.0,173.67867,8.4774,-0.35165,4.6944,2.0,1852.0,1842.0,192.27452,8.21263,4.5115,C
563702,1847.0,5786.0,3.0,174.52487,8.46202,-0.15385,4.6944,2.0,1852.0,1842.0,193.10229,8.27772,4.5115,C
563703,1847.0,5787.0,3.0,175.37161,8.46737,0.05354,4.6944,2.0,1852.0,1842.0,193.9371,8.34806,4.5115,C
563704,1847.0,5788.0,3.0,176.21982,8.48217,0.14798,4.6944,2.0,1852.0,1842.0,194.77821,8.41115,4.5115,C
563705,1847.0,5789.0,3.0,177.06963,8.49809,0.15921,4.6944,2.0,1852.0,1842.0,195.62434,8.46132,4.5115,C
563706,1847.0,5790.0,3.0,177.92065,8.51017,0.12078,4.6944,2.0,1852.0,1842.0,196.47432,8.49975,4.5115,C
563707,1847.0,5791.0,3.0,178.77224,8.5159,0.05731,4.6944,2.0,1852.0,1842.0,197.32746,8.53146,4.5115,C
563708,1847.0,5792.0,3.0,179.62366,8.51426,-0.01638,4.6944,2.0,1852.0,1842.0,198.18373,8.56269,4.5115,C
563709,1847.0,5793.0,3.0,180.47416,8.50492,-0.09343,4.6944,2.0,1852.0,1842.0,199.04378,8.60049,4.5115,C
563710,1847.0,5794.0,3.0,181.32284,8.48682,-0.18096,4.6944,2.0,1852.0,1842.0,199.90932,8.65537,4.5115,C
563711,1847.0,5795.0,3.0,182.16843,8.45595,-0.30871,4.6944,2.0,1852.0,1842.0,200.78311,8.73793,4.5115,C
563712,1847.0,5796.0,3.0,183.00918,8.4075,-0.48455,4.6944,2.0,1852.0,1842.0,201.66782,8.84708,4.5115,C
563713,1847.0,5797.0,3.0,183.8436,8.34415,-0.63343,4.6944,2.0,1852.0,1842.0,202.56454,8.96722,4.5115,C
563714,1847.0,5798.0,3.0,184.67144,8.27838,-0.65772,4.6944,2.0,1852.0,1842.0,203.47252,9.07983,4.5115,C
563715,1847.0,5799.0,3.0,185.49384,8.22402,-0.54365,4.6944,2.0,1852.0,1842.0,204.39004,9.17511,4.5115,C
563716,1847.0,5800.0,3.0,186.31275,8.18909,-0.34931,4.6944,2.0,1852.0,1842.0,205.31548,9.25449,4.5115,C
563717,1847.0,5801.0,3.0,187.13034,8.17597,-0.13113,4.6944,2.0,1852.0,1842.0,206.24815,9.32662,4.5115,C
563718,1847.0,5802.0,3.0,187.94876,8.18419,0.08216,4.6944,2.0,1852.0,1842.0,207.18829,9.40144,4.5115,C
563719,1847.0,5803.0,3.0,188.77002,8.21259,0.28395,4.6944,2.0,1852.0,1842.0,208.13696,9.4867,4.5115,A
563720,1847.0,5804.0,3.0,189.59633,8.2631,0.50511,4.6944,2.0,1852.0,1842.0,209.096,9.59042,4.5115,A
563721,1847.0,5805.0,3.0,190.43098,8.34653,0.83429,4.6944,2.0,1852.0,1842.0,210.0683,9.72298,4.5115,A
563722,1847.0,5806.0,3.0,191.27886,8.47878,1.32255,4.6944,2.0,1852.0,1842.0,211.05718,9.88874,4.5115,A
563723,1847.0,5807.0,3.0,192.14489,8.66024,1.81463,4.6944,2.0,1852.0,1842.0,212.06462,10.07442,4.5115,A
563724,1847.0,5808.0,3.0,193.03161,8.86728,2.07033,4.6944,2.0,1852.0,1842.0,213.08982,10.25202,4.5115,A
563725,1847.0,5809.0,3.0,193.93835,9.06736,2.0008,4.6944,2.0,1852.0,1842.0,214.12949,10.39671,4.5115,A
563726,1847.0,5810.0,3.0,194.8616,9.23248,1.65126,4.6944,2.0,1852.0,1842.0,215.17939,10.49898,4.5115,A
563727,1847.0,5811.0,3.0,195.79723,9.35633,1.23849,4.6944,2.0,1852.0,1842.0,216.23535,10.55963,4.5115,A
563728,1847.0,5812.0,3.0,196.74307,9.45836,1.02033,4.6944,2.0,1852.0,1842.0,217.29339,10.58034,4.5115,A
563729,1847.0,5813.0,3.0,197.69918,9.56113,1.02762,4.6944,2.0,1852.0,1842.0,218.34911,10.55724,4.5115,A
563730,1847.0,5814.0,3.0,198.66715,9.67972,1.18593,4.6944,2.0,1852.0,1842.0,219.39659,10.47481,4.5115,A
563731,1847.0,5815.0,3.0,199.64932,9.82169,1.41967,4.6944,2.0,1852.0,1842.0,220.42833,10.31741,4.5115,A
563732,1847.0,5816.0,3.0,200.64752,9.982,1.60312,4.6944,2.0,1852.0,1842.0,221.43838,10.1005,4.5115,A
